rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
,,,survey,MASQ_7,53xkCfSbMjZm2NGFmclMRIda0R42,lmdlab-survey-likert,70,415837,0.0-26.0-1.0-4.0-1.0,"{""masq1"":2,""masq2"":3,""masq3"":0,""masq4"":4,""masq5"":3,""masq6"":3,""masq7"":4,""hads2"":1,""hads6"":0}","{""trialStart"":1991284.6999999955,""masq1"":4477,""masq2"":8116.30000000447,""masq3"":9001.10000000149,""masq4"":11466.80000000447,""masq5"":14458.60000000149,""masq6"":17154.10000000149,""masq7"":18239,""hads2"":20056.90000000596,""hads6"":22832.40000000596}","[0,1,2,3,4,5,6,7,8]",53xkCfSbMjZm2NGFmclMRIda0R42,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
2133.60000000149,"<p style='font-size: 42px; color: white;'>Great work! Please take a short break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0.0,survey,rest,53xkCfSbMjZm2NGFmclMRIda0R42,lmdlab-rest-trial-limit,71,418475,0.0-26.0-2.0,,,,,0.0,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
2099.7999999970198,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0.0,survey,HPS,53xkCfSbMjZm2NGFmclMRIda0R42,html-button-response,72,420576,0.0-26.0-3.0-0.0-0.0,,,,,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
,,,survey,HPS,53xkCfSbMjZm2NGFmclMRIda0R42,lmdlab-survey-likert,73,459438,0.0-26.0-3.0-0.0-1.0,"{""hps1"":0,""hps2"":4,""hps3"":3,""hps4"":3,""hps5"":3,""hps6"":1,""hps7"":3,""hps8"":4,""hps9"":3,""hps10"":1,""hps11"":1,""hps12"":3}","{""trialStart"":2020637.5,""hps1"":1979.5,""hps2"":6198.39999999851,""hps3"":9374.39999999851,""hps4"":12504.10000000149,""hps5"":14955.39999999851,""hps6"":16571.10000000149,""hps7"":20688.5,""hps8"":23269.79999999702,""hps9"":27989.89999999851,""hps10"":29923,""hps11"":33676.39999999851,""hps12"":37005.79999999702}","[0,1,2,3,4,5,6,7,8,9,10,11]",53xkCfSbMjZm2NGFmclMRIda0R42,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
1413.2999999970198,"<p style=""font-size: 2.0rem"">For the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0.0,survey,PHQ9,53xkCfSbMjZm2NGFmclMRIda0R42,html-button-response,74,460854,0.0-26.0-3.0-1.0-0.0,,,,,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
,,,survey,PHQ9,53xkCfSbMjZm2NGFmclMRIda0R42,lmdlab-survey-likert,75,491990,0.0-26.0-3.0-1.0-1.0,"{""PHQ9_1"":1,""PHQ9_2"":1,""PHQ9_3"":0,""PHQ9_4"":1,""Catch"":0,""PHQ9_5"":0,""PHQ9_6"":1,""PHQ9_7"":2,""PHQ9_8"":0,""PHQ9_9"":2}","{""trialStart"":2060915.6000000015,""PHQ9_1"":5683.19999999553,""PHQ9_2"":6569,""PHQ9_3"":9092.19999999553,""PHQ9_4"":10657.69999999553,""Catch"":13878.39999999851,""PHQ9_5"":16044.5,""PHQ9_6"":18910.39999999851,""PHQ9_7"":22310.39999999851,""PHQ9_8"":25492.09999999404,""PHQ9_9"":29276.29999999702}","[0,1,2,3,4,5,6,7,8,9]",53xkCfSbMjZm2NGFmclMRIda0R42,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
2170.1999999955297,"<p style=""font-size: 2.0rem"">For the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0.0,survey,GAD7,53xkCfSbMjZm2NGFmclMRIda0R42,html-button-response,76,494163,0.0-26.0-3.0-2.0-0.0,,,,,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
,,,survey,GAD7,53xkCfSbMjZm2NGFmclMRIda0R42,lmdlab-survey-likert,77,511728,0.0-26.0-3.0-2.0-1.0,"{""GAD7_1"":1,""GAD7_2"":0,""GAD7_3"":1,""GAD7_4"":1,""GAD7_5"":1,""GAD7_6"":1,""GAD7_7"":1}","{""trialStart"":2094224.6000000015,""GAD7_1"":3584.89999999851,""GAD7_2"":6085.39999999851,""GAD7_3"":7659.5999999940395,""GAD7_4"":8859.39999999851,""GAD7_5"":10723.39999999851,""GAD7_6"":12488,""GAD7_7"":15782.29999999702}","[0,1,2,3,4,5,6]",53xkCfSbMjZm2NGFmclMRIda0R42,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
1531.3999999985099,"<p style=""font-size: 2.0rem"">For the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0.0,survey,STAI,53xkCfSbMjZm2NGFmclMRIda0R42,html-button-response,78,513262,0.0-26.0-3.0-3.0-0.0,,,,,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
,,,survey,STAI,53xkCfSbMjZm2NGFmclMRIda0R42,lmdlab-survey-likert,79,561254,0.0-26.0-3.0-3.0-1.0,"{""STAI1"":2,""STAI3"":1,""STAI4"":0,""STAI6"":2,""STAI7"":3,""STAI8"":1,""STAI9"":1,""STAI10"":2,""STAI11"":2,""STAI12"":0,""STAI13"":2,""STAI14"":2,""STAI15"":1,""STAI16"":2,""STAI17"":2,""STAI18"":2,""STAI19"":2,""STAI20"":1,""GAD7"":1,""BDI5"":3,""LOTR1"":3,""RRQ3"":2}","{""trialStart"":2113324,""STAI1"":1708.3999999985099,""STAI3"":2776.89999999851,""STAI4"":4723.60000000149,""STAI6"":6231.69999999553,""STAI7"":7750.79999999702,""STAI8"":10197.5,""STAI9"":12235.10000000149,""STAI10"":13085,""STAI11"":17738.10000000149,""STAI12"":16268.39999999851,""STAI13"":19846.89999999851,""STAI14"":21429.5,""STAI15"":25287.10000000149,""STAI16"":26416.60000000149,""STAI17"":29214.19999999553,""STAI18"":32705.29999999702,""STAI19"":34187.29999999702,""STAI20"":37430.5,""GAD7"":38586.79999999702,""BDI5"":41080.89999999851,""LOTR1"":44227.5,""RRQ3"":46277.89999999851}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",53xkCfSbMjZm2NGFmclMRIda0R42,,5e85f667db8aa41f74436a9f,09:17:41,26/02/2024
