rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
7685.70000000298,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,108,881047,0.0-40.0-2.0-4.0-0.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
,,,survey,STICSA,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-survey-likert,109,909622,0.0-40.0-2.0-4.0-1.0,"{""STICSA2"":1,""STICSA6"":0,""STICSA7"":1,""STICSA8"":0,""STICSA12"":0,""STICSA14"":1,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2554274,""STICSA2"":3725.7000000029802,""STICSA6"":5589.29999999702,""STICSA7"":7527.5999999940395,""STICSA8"":9627.79999999702,""STICSA12"":11311.20000000298,""STICSA14"":14179.29999999702,""Catch"":16243.29999999702,""STICSA15"":19192.59999999404,""STICSA18"":21661.59999999404,""STICSA20"":23983,""STICSA21"":25997.40000000596}","[0,1,2,3,4,5,6,7,8,9,10]",iJQaBKZS6McC8posC3qKHLx7L842,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
88006.0,"<p style='font-size: 42px; color: white;'>Great work! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,survey,rest,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-rest-trial-limit,110,999144,0.0-40.0-3.0,,,,,0.0,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
5045.79999999702,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,111,1004193,0.0-40.0-4.0-0.0-0.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
,,,survey,GAD7,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-survey-likert,112,1021947,0.0-40.0-4.0-0.0-1.0,"{""GAD1"":2,""GAD2"":2,""GAD3"":2,""GAD4"":1,""GAD5"":1,""GAD6"":1,""GAD7"":0}","{""trialStart"":2677415.400000006,""GAD1"":2045.2999999970198,""GAD2"":4731.899999991059,""GAD3"":6937.199999988079,""GAD4"":9570.699999988079,""GAD5"":11218.29999999702,""GAD6"":13158.39999999106,""GAD7"":15203.699999988079}","[0,1,2,3,4,5,6]",iJQaBKZS6McC8posC3qKHLx7L842,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
4692.79999999702,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,113,1026644,0.0-40.0-4.0-1.0-0.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
,,,survey,PHQ9,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-survey-likert,114,1064532,0.0-40.0-4.0-1.0-1.0,"{""PHQ1"":1,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":1,""PHQ6"":0,""PHQ7"":1,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2699872.400000006,""PHQ1"":3018.5999999940395,""PHQ2"":4612.899999991059,""PHQ3"":8552.39999999106,""PHQ4"":10565.09999999404,""Catch"":13212.89999999106,""PHQ5"":15344.09999999404,""PHQ6"":21362.79999999702,""PHQ7"":23839.59999999404,""PHQ8"":29457,""PHQ9"":31830.5}","[0,1,2,3,4,5,6,7,8,9]",iJQaBKZS6McC8posC3qKHLx7L842,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
19222.89999999106,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,115,1083760,0.0-40.0-4.0-2.0-0.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
,,,survey,PVSS,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-survey-likert,116,1175587,0.0-40.0-4.0-2.0-1.0,"{""PVSS1"":5,""PVSS2"":6,""PVSS3"":6,""PVSS4"":7,""PVSS5"":6,""PVSS6"":5,""PVSS7"":5,""PVSS8"":3,""Catch"":8,""PVSS9"":6,""PVSS10"":6,""PVSS11"":6,""PVSS12"":7,""PVSS13"":5,""PVSS14"":6,""PVSS15"":6,""PVSS16"":7,""PVSS17"":7,""PVSS18"":7,""PVSS19"":6,""PVSS20"":6,""PVSS21"":5}","{""trialStart"":2756983.599999994,""PVSS1"":13507.800000011921,""PVSS2"":17366.60000000894,""PVSS3"":20885.60000000894,""PVSS4"":23489.30000001192,""PVSS5"":26679.30000001192,""PVSS6"":31681.10000000894,""PVSS7"":34895.30000001192,""PVSS8"":38818.5,""Catch"":43060,""PVSS9"":48696.60000000894,""PVSS10"":53655.20000000298,""PVSS11"":55839.60000000894,""PVSS12"":58842.20000000298,""PVSS13"":63940.30000001192,""PVSS14"":68311.40000000596,""PVSS15"":70417.30000001192,""PVSS16"":73379,""PVSS17"":75532.40000000596,""PVSS18"":79768.90000000596,""PVSS19"":83256.80000001192,""PVSS20"":86486,""PVSS21"":89551.30000001192}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",iJQaBKZS6McC8posC3qKHLx7L842,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
3656.2000000029802,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,117,1179248,0.0-40.0-4.0-3.0-0.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
,,,survey,HPS,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-survey-likert,118,1228395,0.0-40.0-4.0-3.0-1.0,"{""hps1"":1,""hps2"":2,""hps3"":0,""hps4"":1,""hps5"":0,""hps6"":3,""hps7"":1,""hps8"":1,""hps9"":3,""hps10"":3,""hps11"":2,""hps12"":3}","{""trialStart"":2852482.200000003,""hps1"":4536.29999999702,""hps2"":13153.09999999404,""hps3"":19005,""hps4"":21665.09999999404,""hps5"":24119.79999999702,""hps6"":28279.5,""hps7"":31354.70000000298,""hps8"":34729,""hps9"":38132,""hps10"":40256.5,""hps11"":43474,""hps12"":46227.29999999702}","[0,1,2,3,4,5,6,7,8,9,10,11]",iJQaBKZS6McC8posC3qKHLx7L842,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
8988.60000000894,,{'Q0': 'Everything was clear'},survey,feedback,iJQaBKZS6McC8posC3qKHLx7L842,lmdlab-survey-text,119,1238140,0.0-40.0-5.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
4296.5,"<p style=""font-size: 2.0rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/<br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,survey,resources,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,120,1242443,0.0-40.0-6.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
2044.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,survey,finish,iJQaBKZS6McC8posC3qKHLx7L842,html-button-response,121,1244491,0.0-40.0-7.0,,,,,,5ede1eacaa5dd5034089e865,16:49:51,27/03/2024
