rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3211.7999999523163,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,108,743297,0.0-40.0-2.0-4.0-0.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
,,,survey,STICSA,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-survey-likert,109,774770,0.0-40.0-2.0-4.0-1.0,"{""STICSA2"":0,""STICSA6"":0,""STICSA7"":1,""STICSA8"":1,""STICSA12"":1,""STICSA14"":0,""Catch"":3,""STICSA15"":1,""STICSA18"":1,""STICSA20"":0,""STICSA21"":1}","{""trialStart"":2492276,""STICSA2"":4672.200000047684,""STICSA6"":7717.5,""STICSA7"":9320.5,""STICSA8"":10408.899999976158,""STICSA12"":11609.5,""STICSA14"":12966.399999976158,""Catch"":14868.899999976158,""STICSA15"":19557.300000071526,""STICSA18"":20598.700000047684,""STICSA20"":22503,""STICSA21"":28218.399999976158}","[0,1,2,3,4,5,6,7,8,9,10]",5AdDuOMjzyXZRCLMJbddGqJi6HV2,,62e95680b0415811dccf7147,16:53:35,27/03/2024
2257.100000023842,"<p style='font-size: 42px; color: white;'>Great work! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,survey,rest,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-rest-trial-limit,110,778538,0.0-40.0-3.0,,,,,0.0,62e95680b0415811dccf7147,16:53:35,27/03/2024
2015.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,111,780554,0.0-40.0-4.0-0.0-0.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
,,,survey,PHQ9,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-survey-likert,112,818936,0.0-40.0-4.0-0.0-1.0,"{""PHQ1"":1,""PHQ2"":2,""PHQ3"":2,""PHQ4"":3,""Catch"":0,""PHQ5"":1,""PHQ6"":3,""PHQ7"":3,""PHQ8"":1,""PHQ9"":0}","{""trialStart"":2529534.2000000477,""PHQ1"":5290.5,""PHQ2"":7042,""PHQ3"":8663.100000023842,""PHQ4"":10610.799999952316,""Catch"":14378.299999952316,""PHQ5"":18041.299999952316,""PHQ6"":21537.899999976158,""PHQ7"":26226.299999952316,""PHQ8"":31502.699999928474,""PHQ9"":35137.699999928474}","[0,1,2,3,4,5,6,7,8,9]",5AdDuOMjzyXZRCLMJbddGqJi6HV2,,62e95680b0415811dccf7147,16:53:35,27/03/2024
922.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,113,819862,0.0-40.0-4.0-1.0-0.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
,,,survey,HPS,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-survey-likert,114,937274,0.0-40.0-4.0-1.0-1.0,"{""hps1"":1,""hps2"":2,""hps3"":1,""hps4"":1,""hps5"":3,""hps6"":2,""hps7"":1,""hps8"":2,""hps9"":1,""hps10"":3,""hps11"":2,""hps12"":4}","{""trialStart"":2568842.899999976,""hps1"":13568.900000095367,""hps2"":19112.400000095367,""hps3"":25579.700000047684,""hps4"":27210.400000095367,""hps5"":63969.200000047684,""hps6"":92472.30000007153,""hps7"":95954,""hps8"":100290.10000002384,""hps9"":102883.10000002384,""hps10"":106724.70000004768,""hps11"":108560.60000002384,""hps12"":113682}","[0,1,2,3,4,5,6,7,8,9,10,11]",5AdDuOMjzyXZRCLMJbddGqJi6HV2,,62e95680b0415811dccf7147,16:53:35,27/03/2024
19534.399999976158,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,115,956812,0.0-40.0-4.0-2.0-0.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
,,,survey,MASQ_7,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-survey-likert,116,986793,0.0-40.0-4.0-2.0-1.0,"{""MASQ1"":1,""MASQ5"":1,""MASQ9"":1,""MASQ11"":2,""MASQ15"":2,""MASQ19"":1,""MASQ23"":1,""MASQ25"":2,""HADS2"":3,""HADS6"":2}","{""trialStart"":2705790.5,""MASQ1"":1784.3000000715256,""MASQ5"":4329.100000023842,""MASQ9"":7830.700000047684,""MASQ11"":11377.899999976158,""MASQ15"":13531.700000047684,""MASQ19"":17876.600000023842,""MASQ23"":19305.100000023842,""MASQ25"":21710.200000047684,""HADS2"":24790.600000023842,""HADS6"":27491.899999976158}","[0,1,2,3,4,5,6,7,8,9]",5AdDuOMjzyXZRCLMJbddGqJi6HV2,,62e95680b0415811dccf7147,16:53:35,27/03/2024
30468.099999904633,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,117,1017265,0.0-40.0-4.0-3.0-0.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
,,,survey,PVSS,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-survey-likert,118,1171436,0.0-40.0-4.0-3.0-1.0,"{""PVSS1"":3,""PVSS2"":5,""PVSS3"":3,""PVSS4"":3,""PVSS5"":4,""PVSS6"":5,""PVSS7"":4,""PVSS8"":5,""Catch"":8,""PVSS9"":4,""PVSS10"":6,""PVSS11"":5,""PVSS12"":5,""PVSS13"":7,""PVSS14"":6,""PVSS15"":7,""PVSS16"":6,""PVSS17"":6,""PVSS18"":6,""PVSS19"":5,""PVSS20"":3,""PVSS21"":4}","{""trialStart"":2766248.100000024,""PVSS1"":41040,""PVSS2"":46669.39999997616,""PVSS3"":52067,""PVSS4"":53546.700000047684,""PVSS5"":55361.89999997616,""PVSS6"":58111.39999997616,""PVSS7"":59784.799999952316,""PVSS8"":62016.89999997616,""Catch"":64588.10000002384,""PVSS9"":67486.79999995232,""PVSS10"":70365.70000004768,""PVSS12"":73827.60000002384,""PVSS13"":77216.89999997616,""PVSS14"":80778.39999997616,""PVSS15"":84398.89999997616,""PVSS16"":87557.29999995232,""PVSS17"":89597.5,""PVSS18"":115700,""PVSS19"":118392.29999995232,""PVSS20"":141931,""PVSS21"":144467.20000004768,""PVSS11"":150611.89999997616}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",5AdDuOMjzyXZRCLMJbddGqJi6HV2,,62e95680b0415811dccf7147,16:53:35,27/03/2024
13418.599999904633,,{'Q0': 'everything was clear'},survey,feedback,5AdDuOMjzyXZRCLMJbddGqJi6HV2,lmdlab-survey-text,119,1185625,0.0-40.0-5.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
2080.5999999046326,"<p style=""font-size: 2.0rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/<br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,survey,resources,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,120,1187709,0.0-40.0-6.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
1347.2999999523163,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,survey,finish,5AdDuOMjzyXZRCLMJbddGqJi6HV2,html-button-response,121,1189058,0.0-40.0-7.0,,,,,,62e95680b0415811dccf7147,16:53:35,27/03/2024
