rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
9569.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,108,1554856,0.0-40.0-2.0-4.0-0.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
,,,survey,STICSA,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-survey-likert,109,1729507,0.0-40.0-2.0-4.0-1.0,"{""STICSA2"":0,""STICSA6"":1,""STICSA7"":1,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":1,""STICSA21"":0}","{""trialStart"":3464109,""STICSA2"":79326,""STICSA6"":83694,""STICSA7"":78537,""STICSA8"":13902,""STICSA12"":156936,""STICSA14"":19712,""Catch"":21932,""STICSA18"":27062,""STICSA20"":123526,""STICSA21"":30501,""STICSA15"":39635}","[0,1,2,3,4,5,6,7,8,9,10]",QvOLaMPUoOOt8WAwTW3maZEstqH3,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
9425.0,"<p style='font-size: 42px; color: white;'>Great work! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,survey,rest,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-rest-trial-limit,110,1740444,0.0-40.0-3.0,,,,,0.0,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
18622.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,111,1759067,0.0-40.0-4.0-0.0-0.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
,,,survey,PVSS,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-survey-likert,112,1993519,0.0-40.0-4.0-0.0-1.0,"{""PVSS1"":6,""PVSS2"":7,""PVSS3"":6,""PVSS4"":6,""PVSS5"":6,""PVSS6"":8,""PVSS7"":6,""PVSS8"":5,""Catch"":8,""PVSS9"":8,""PVSS10"":7,""PVSS11"":6,""PVSS12"":6,""PVSS13"":8,""PVSS14"":6,""PVSS15"":6,""PVSS16"":8,""PVSS17"":6,""PVSS18"":8,""PVSS19"":5,""PVSS20"":7,""PVSS21"":5}","{""trialStart"":3668321,""PVSS1"":8816,""PVSS2"":10517,""PVSS3"":140610,""PVSS4"":20109,""PVSS5"":155235,""PVSS6"":30274,""PVSS7"":163468,""PVSS8"":45483,""Catch"":48034,""PVSS9"":70600,""PVSS10"":177984,""PVSS11"":177378,""PVSS12"":77236,""PVSS13"":79984,""PVSS14"":186028,""PVSS16"":94850,""PVSS18"":101611,""PVSS19"":105973,""PVSS20"":114159,""PVSS21"":120281,""PVSS15"":196309,""PVSS17"":209862}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",QvOLaMPUoOOt8WAwTW3maZEstqH3,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
6081.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,113,1999604,0.0-40.0-4.0-1.0-0.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
,,,survey,SDS,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-survey-likert,114,2136558,0.0-40.0-4.0-1.0-1.0,"{""SDS2"":1,""SDS3"":0,""SDS5"":3,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":1,""SDS11"":2,""SDS12"":2,""SDS14"":2,""SDS16"":3,""SDS17"":2,""SDS18"":2,""SDS20"":3}","{""trialStart"":3908857,""SDS3"":7116,""SDS5"":8868,""SDS6"":10459,""SDS7"":13334,""SDS8"":18592,""Catch"":21870,""SDS9"":23880,""SDS10"":26073,""SDS11"":29061,""SDS12"":33577,""SDS14"":36084,""SDS16"":37311,""SDS17"":39378,""SDS20"":43029,""SDS2"":50413,""SDS18"":111880}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",QvOLaMPUoOOt8WAwTW3maZEstqH3,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
9429.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,115,2145988,0.0-40.0-4.0-2.0-0.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
,,,survey,MASQ_7,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-survey-likert,116,2269355,0.0-40.0-4.0-2.0-1.0,"{""MASQ1"":3,""MASQ5"":1,""MASQ9"":3,""MASQ11"":0,""MASQ15"":3,""MASQ19"":2,""MASQ23"":3,""MASQ25"":3,""HADS2"":1,""HADS6"":0}","{""trialStart"":4055241,""MASQ1"":2571,""MASQ5"":5087,""MASQ9"":8467,""MASQ11"":11261,""MASQ23"":25326,""HADS6"":35357,""MASQ15"":56595,""MASQ19"":63503,""HADS2"":80333,""MASQ25"":104648}","[0,1,2,3,4,5,6,7,8,9]",QvOLaMPUoOOt8WAwTW3maZEstqH3,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
3048.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,117,2272406,0.0-40.0-4.0-3.0-0.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
,,,survey,PHQ9,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-survey-likert,118,2365660,0.0-40.0-4.0-3.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":0,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":4181658,""PHQ1"":2620,""PHQ2"":4230,""PHQ3"":9383,""PHQ4"":12401,""Catch"":14499,""PHQ5"":19257,""PHQ6"":22640,""PHQ7"":25234,""PHQ8"":27486,""PHQ9"":31582}","[0,1,2,3,4,5,6,7,8,9]",QvOLaMPUoOOt8WAwTW3maZEstqH3,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
115665.0,,"{'Q0': 'Everything was clear and well laid out in the questionnaires. In some of the instructions in this part, there were a couple of times where spaces were missing in between words. '}",survey,feedback,QvOLaMPUoOOt8WAwTW3maZEstqH3,lmdlab-survey-text,119,2482087,0.0-40.0-5.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
5366.0,"<p style=""font-size: 2.0rem; line-height: 1.5"">If you feel affected by the issues raised by these questions and<br>wish to access any further support with regards to your mental<br>health you can find more information on this website:<br><br>https://www.nhs.uk/nhs-services/mental-health-services/where-to-get-urgent-help-for-mental-health/<br><br><br>Should you wish to talk, any time of day or night, you can call<br>116 123 to talk to the Samaritans you can also text ""SHOUT""<br>to 85258 to contact the Shout Crisis Text Line.<br><br><br><br></p>",0,survey,resources,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,120,2487456,0.0-40.0-6.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
1510.0,"<p style=""font-size: 3rem"">Thank you!  You have finished this part of the experiment!<br><br><br>",0,survey,finish,QvOLaMPUoOOt8WAwTW3maZEstqH3,html-button-response,121,2488967,0.0-40.0-7.0,,,,,,63ed0a8a65ddbf9edae99a16,16:55:00,27/03/2024
